Year,Perfume Name,Brand,Link
2021,Jardins de Bagatelle Eau de Parfum,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Jardins-de-Bagatelle-Eau-de-Parfum-67315.html
2021,Deer,Wolf Brothers,https://www.fragrantica.com/perfume/Wolf-Brothers/Deer-72370.html
2021,Beach Please,Cosmopolitan,https://www.fragrantica.com/perfume/Cosmopolitan/Beach-Please-68732.html
2021,Angelic Elixir,The Dua Brand,https://www.fragrantica.com/perfume/The-Dua-Brand/Angelic-Elixir-65897.html
2021,Oud Al Layl,Arabiyat,https://www.fragrantica.com/perfume/Arabiyat/Oud-Al-Layl-71446.html
2021,Vanillawood,Lux e+ Terra,https://www.fragrantica.com/perfume/Lux-e-Terra/Vanillawood-79213.html
2021,Terracota Musk,Adolfo Dominguez,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Terracota-Musk-70081.html
2021,#005 Mechanic,HUNQ,https://www.fragrantica.com/perfume/HUNQ/005-Mechanic-69631.html
2021,Daring Blue For Life,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Daring-Blue-For-Life-89455.html
2021,Safran Royal,Versace,https://www.fragrantica.com/perfume/Versace/Safran-Royal-70886.html
2021,Decadent Queen,Juicy Couture,https://www.fragrantica.com/perfume/Juicy-Couture/Decadent-Queen-71431.html
2021,Memoire Intense,Zara,https://www.fragrantica.com/perfume/Zara/Memoire-Intense-69402.html
2021,Icon Racing Red,Alfred Dunhill,https://www.fragrantica.com/perfume/Alfred-Dunhill/Icon-Racing-Red-66057.html
2021,Nomad,Who is Elijah,https://www.fragrantica.com/perfume/Who-is-Elijah/Nomad-72884.html
2021,Under The Figtree,Daniel Josier,https://www.fragrantica.com/perfume/Daniel-Josier/Under-The-Figtree-75553.html
2021,Chandlery,Pineward Perfumes,https://www.fragrantica.com/perfume/Pineward-Perfumes/Chandlery-75636.html
2021,Glass Rose,Mix:Bar,https://www.fragrantica.com/perfume/Mix-Bar/Glass-Rose-66232.html
2021,Amburana ao Sol,L’Occitane Au Brésil,https://www.fragrantica.com/perfume/L-Occitane-Au-Bresil/Amburana-ao-Sol-70834.html
2021,Crikey! Coconut Caramel,4160 Tuesdays,https://www.fragrantica.com/perfume/4160-Tuesdays/Crikey-Coconut-Caramel-75462.html
2021,Eternal Rainbow,ByBozo,https://www.fragrantica.com/perfume/ByBozo/Eternal-Rainbow-65998.html
2021,Dreamers,Moth and Rabbit Perfumes,https://www.fragrantica.com/perfume/Moth-and-Rabbit-Perfumes/Dreamers-69438.html
2021,Momentum Unbreakable Eau de Parfum,Bentley,https://www.fragrantica.com/perfume/Bentley/Momentum-Unbreakable-Eau-de-Parfum-69281.html
2021,Cocco,L'Erbolario,https://www.fragrantica.com/perfume/L-Erbolario/Cocco-68110.html
2021,Flamant Rose,The Merchant of Venice,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Flamant-Rose-69295.html
2021,Essencial Oud Pimenta,Natura,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-Pimenta-67196.html
2021,Devil in Disguise,Mark Buxton,https://www.fragrantica.com/perfume/Mark-Buxton/Devil-in-Disguise-65576.html
2021,Tantrum,Boy Smells,https://www.fragrantica.com/perfume/Boy-Smells/Tantrum-66844.html
2021,Oro Rosa,Bois 1920,https://www.fragrantica.com/perfume/Bois-1920/Oro-Rosa-68878.html
2021,Tuberose Tantra,Kismet Olfactive,https://www.fragrantica.com/perfume/Kismet-Olfactive/Tuberose-Tantra-73108.html
2021,Belle Joueuse,L'Atelier Parfum,https://www.fragrantica.com/perfume/L-Atelier-Parfum/Belle-Joueuse-67050.html
2021,Kaiak Vital,Natura,https://www.fragrantica.com/perfume/Natura/Kaiak-Vital-69431.html
2021,Athenean,James Heeley,https://www.fragrantica.com/perfume/James-Heeley/Athenean-69491.html
2021,Soleil des Vignes,Caudalie,https://www.fragrantica.com/perfume/Caudalie/Soleil-des-Vignes-68558.html
2021,Greasque,Sora Dora,https://www.fragrantica.com/perfume/Sora-Dora/Greasque-75825.html
2021,Lírio,Granado,https://www.fragrantica.com/perfume/Granado/Lirio-66243.html
2021,Ça Boum,Teo Cabanel,https://www.fragrantica.com/perfume/Teo-Cabanel/Ca-Boum-67396.html
2021,Vampire Blooms,Demeter Fragrance,https://www.fragrantica.com/perfume/Demeter-Fragrance/Vampire-Blooms-70145.html
2021,Atma,Sikelia,https://www.fragrantica.com/perfume/Sikelia/Atma-69430.html
2021,Vibrant Leather for Her 2021,Zara,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-for-Her-2021-66974.html
2021,Macarons,Kyse Perfumes,https://www.fragrantica.com/perfume/Kyse-Perfumes/Macarons-67005.html
2021,Musky Gaiac,Dossier,https://www.fragrantica.com/perfume/Dossier/Musky-Gaiac-73748.html
2021,"Dark Chocolate, Rum, and Vanilla",The Dua Brand,https://www.fragrantica.com/perfume/The-Dua-Brand/Dark-Chocolate-Rum-and-Vanilla-67648.html
2021,Neroli,Laurent Mazzone Parfums,https://www.fragrantica.com/perfume/Laurent-Mazzone-Parfums/Neroli-69660.html
2021,Vivid Velvet,Jesus Del Pozo,https://www.fragrantica.com/perfume/Jesus-Del-Pozo/Vivid-Velvet-70604.html
2021,Eau de Coton,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Coton-93131.html
2021,Narcotica,Narcotica,https://www.fragrantica.com/perfume/Narcotica/Narcotica-70775.html
2021,Make B. Rosé,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Make-B-Rose-66045.html
2021,Romance Parfum,Ralph Lauren,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Parfum-66126.html
2021,Mithqal,Ard Al Zaafaran,https://www.fragrantica.com/perfume/Ard-Al-Zaafaran/Mithqal-77976.html
2021,Peach Me,Bel Rebel,https://www.fragrantica.com/perfume/Bel-Rebel/Peach-Me-68419.html
2021,Blush for Her,Kenneth Cole,https://www.fragrantica.com/perfume/Kenneth-Cole/Blush-for-Her-70550.html
2021,Vanille Chantilly,Tutti Délices,https://www.fragrantica.com/perfume/Tutti-Delices/Vanille-Chantilly-70816.html
2021,Polo Sport Fresh,Ralph Lauren,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Sport-Fresh-67713.html
2021,Frangipani Flower,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Frangipani-Flower-66483.html
2021,Insouciance,Cartier,https://www.fragrantica.com/perfume/Cartier/Insouciance-66985.html
2021,This Is Me!,Zadig & Voltaire,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-Is-Me-64747.html
2021,Dangerous Maryx - Limited Edition,Lorenzo Pazzaglia,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Dangerous-Maryx-Limited-Edition-74237.html
2021,Morning In Tipasa 7.2,Pierre Guillaume Paris,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Morning-In-Tipasa-7-2-67121.html
2021,Saffron,Monotheme Venezia,https://www.fragrantica.com/perfume/Monotheme-Venezia/Saffron-78488.html
2021,Pure Sensual Orchid,Laurent Mazzone Parfums,https://www.fragrantica.com/perfume/Laurent-Mazzone-Parfums/Pure-Sensual-Orchid-69664.html
2021,Duha,Al Wataniah,https://www.fragrantica.com/perfume/Al-Wataniah/Duha-88547.html
2021,Hermit Coat,Chapel Factory,https://www.fragrantica.com/perfume/Chapel-Factory/Hermit-Coat-71947.html
2021,Monoi,Monotheme Venezia,https://www.fragrantica.com/perfume/Monotheme-Venezia/Monoi-66869.html
2021,Tuberosa,Le Couvent Maison de Parfum,https://www.fragrantica.com/perfume/Le-Couvent-Maison-de-Parfum/Tuberosa-72000.html
2021,Roberto Cavalli Uomo Golden Anniversary,Roberto Cavalli,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Uomo-Golden-Anniversary-75092.html
2021,Rose au Sucre,Place des Lices,https://www.fragrantica.com/perfume/Place-des-Lices/Rose-au-Sucre-69372.html
2021,Rose Load,Boy Smells,https://www.fragrantica.com/perfume/Boy-Smells/Rose-Load-66842.html
2021,Yellow Rose Incense,Bohoboco,https://www.fragrantica.com/perfume/Bohoboco/Yellow-Rose-Incense-69440.html
2021,Golden Fever,Haute Fragrance Company HFC,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/Golden-Fever-70786.html
2021,Highness VI,Afnan,https://www.fragrantica.com/perfume/Afnan/Highness-VI-78115.html
2021,Anatolia Anatolia,Prin,https://www.fragrantica.com/perfume/Prin/Anatolia-Anatolia-70622.html
2021,Loubiluna,Christian Louboutin,https://www.fragrantica.com/perfume/Christian-Louboutin/Loubiluna-70310.html
2021,Nectar Cacheté,Lorga Parfums,https://www.fragrantica.com/perfume/Lorga-Parfums/Nectar-Cachete-71846.html
2021,Miss Dior Rose N'Roses Roller Pearl,Dior,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Rose-N-Roses-Roller-Pearl-65505.html
2021,Roma Uomo Green Swing,Laura Biagiotti,https://www.fragrantica.com/perfume/Laura-Biagiotti/Roma-Uomo-Green-Swing-67205.html
2021,Nymphéas,Kismet Olfactive,https://www.fragrantica.com/perfume/Kismet-Olfactive/Nympheas-73111.html
2021,Cullinan Diamond,Thameen,https://www.fragrantica.com/perfume/Thameen/Cullinan-Diamond-66846.html
2021,Glühwein,Pineward Perfumes,https://www.fragrantica.com/perfume/Pineward-Perfumes/Gluehwein-75634.html
2021,Flor de Maio,Phebo,https://www.fragrantica.com/perfume/Phebo/Flor-de-Maio-66406.html
2021,Daisy Skies,Marc Jacobs,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Skies-71202.html
2021,01 Destination Unkown,Mémoire Archives,https://www.fragrantica.com/perfume/Memoire-Archives/01-Destination-Unkown-74580.html
2021,Seconde Peau,Courrèges,https://www.fragrantica.com/perfume/Courreges/Seconde-Peau-70284.html
2021,Surreal Magic,Avon,https://www.fragrantica.com/perfume/Avon/Surreal-Magic-65146.html
2021,VideCorMeum,Chris Collins,https://www.fragrantica.com/perfume/Chris-Collins/VideCorMeum-69487.html
